symbol,rebalance_date,model,tilt_strength,lookback_days,sentiment_score,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
BAC,2024-05-16,tilt_L21_S0.02,0.02,21,-0.007741176470588231,-0.00015482352941176462,37.43266296386719,0.3913209760077976,0.3911661524783858,37.82720226620211,37.93879699707031,-0.11159473086820526,0.11159473086820526,-0.29414409443932227,1,38.7390461819238,37.77555465698242,0.9634915249413751,0.9634915249413751,2.55056883662007,1,40.40052606124261,44.36203384399414,-3.961507782751532,3.961507782751532,-8.929950769801895,1,44.05502469407142,43.706932067871094,0.34809262620032655,0.34809262620032655,0.7964242964017348,1
BAC,2024-06-17,baseline,0.0,0,,0.0,37.93879699707031,0.3259118289022722,0.3259118289022722,38.36249758197745,41.29960632324219,-2.937108741264737,2.937108741264737,-7.111711231038587,1,39.10742354365749,38.22480392456055,0.8826196190969426,0.8826196190969426,2.3090232740993444,1,40.34173046917918,44.19089889526367,-3.849168426084489,3.849168426084489,-8.710319369622596,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L5_S0.005,0.005,5,-0.1878,-0.000939,37.93879699707031,0.3259118289022722,0.3249728289022722,38.362133734984994,41.29960632324219,-2.9374725882571937,2.9374725882571937,-7.11259222489022,1,39.1028335498864,38.22480392456055,0.8780296253258513,0.8780296253258513,2.2970153805332973,1,40.33226056165533,44.19089889526367,-3.85863833360834,3.85863833360834,-8.731748912267328,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L5_S0.01,0.01,5,-0.1878,-0.001878,37.93879699707031,0.3259118289022722,0.3240338289022722,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.100422305802795,38.22480392456055,0.8756183812422478,0.8756183812422478,2.290707319180354,1,40.31812731885741,44.19089889526367,-3.872771576406265,3.872771576406265,-8.76373116008587,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L5_S0.02,0.02,5,-0.1878,-0.003756,37.93879699707031,0.3259118289022722,0.32215582890227223,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.095357437588255,38.22480392456055,0.8705535130277084,0.8705535130277084,2.2774571054590877,1,40.315528019646464,44.19089889526367,-3.8753708756172074,3.8753708756172074,-8.769613138674046,1,42.74529940891153,44.7613525390625,-2.016053130150972,2.016053130150972,-4.504004047669461,1
BAC,2024-06-17,tilt_L10_S0.005,0.005,10,-0.17301666666666662,-0.0008650833333333332,37.93879699707031,0.3259118289022722,0.32504674556893887,38.362133734984994,41.29960632324219,-2.9374725882571937,2.9374725882571937,-7.11259222489022,1,39.103194828217525,38.22480392456055,0.8783909036569781,0.8783909036569781,2.2979605216302668,1,40.333005857312045,44.19089889526367,-3.8578930379516265,3.8578930379516265,-8.73006237572848,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L10_S0.01,0.01,10,-0.17301666666666662,-0.0017301666666666663,37.93879699707031,0.3259118289022722,0.32418166223560557,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.100422305802795,38.22480392456055,0.8756183812422478,0.8756183812422478,2.290707319180354,1,40.31961753737867,44.19089889526367,-3.871281357885003,3.871281357885003,-8.760358930603067,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L10_S0.02,0.02,10,-0.17301666666666662,-0.0034603333333333326,37.93879699707031,0.3259118289022722,0.3224514955689389,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.09680236775257,38.22480392456055,0.8719984431920196,0.8719984431920196,2.281237190681141,1,40.315528019646464,44.19089889526367,-3.8753708756172074,3.8753708756172074,-8.769613138674046,1,42.75161710159138,44.7613525390625,-2.0097354374711216,2.0097354374711216,-4.4898898792596995,1
BAC,2024-06-17,tilt_L21_S0.005,0.005,21,-0.15909090909090906,-0.0007954545454545454,37.93879699707031,0.3259118289022722,0.3251163743568177,38.362133734984994,41.29960632324219,-2.9374725882571937,2.9374725882571937,-7.11259222489022,1,39.10353515503134,38.22480392456055,0.878731230470791,0.878731230470791,2.298850851413212,1,40.3337079438353,44.19089889526367,-3.8571909514283718,3.8571909514283718,-8.72847361754341,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L21_S0.01,0.01,21,-0.15909090909090906,-0.0015909090909090907,37.93879699707031,0.3259118289022722,0.32432091981136313,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.100422305802795,38.22480392456055,0.8756183812422478,0.8756183812422478,2.290707319180354,1,40.321831242771786,44.19089889526367,-3.8690676524918857,3.8690676524918857,-8.755349515885426,1,42.76428189467952,44.7613525390625,-1.9970706443829798,1.9970706443829798,-4.461595843512925,1
BAC,2024-06-17,tilt_L21_S0.02,0.02,21,-0.15909090909090906,-0.0031818181818181815,37.93879699707031,0.3259118289022722,0.32273001072045404,38.36169239149425,41.29960632324219,-2.9379139317479357,2.9379139317479357,-7.1136608633834975,1,39.09816357574081,38.22480392456055,0.8733596511802659,0.8733596511802659,2.284798250120276,1,40.315528019646464,44.19089889526367,-3.8753708756172074,3.8753708756172074,-8.769613138674046,1,42.75757001601033,44.7613525390625,-2.0037825230521733,2.0037825230521733,-4.476590651061103,1
BAC,2024-07-18,baseline,0.0,0,,0.0,41.29960632324219,0.36650174495870136,0.36650174495870136,41.78243989081718,37.77555465698242,4.006885233834758,4.006885233834758,10.607085111572616,0,42.86088935841727,41.36590576171875,1.4949835966985177,1.4949835966985177,3.614047774778862,1,44.220554185407906,45.22108459472656,-1.0005304093186567,1.0005304093186567,-2.212530765870514,1,47.43638532722421,46.99449920654297,0.44188612068123945,0.44188612068123945,0.9402932856867562,1
BAC,2024-07-18,tilt_L5_S0.005,0.005,5,0.09626,0.0004813,41.29960632324219,0.36650174495870136,0.3669830449587014,41.7841157484515,37.77555465698242,4.008561091469076,4.008561091469076,10.611521466378084,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.225876648998764,45.22108459472656,-0.9952079457277989,0.9952079457277989,-2.2007608942750894,1,47.44623128575768,46.99449920654297,0.4517320792147146,0.4517320792147146,0.9612445857318991,1
BAC,2024-07-18,tilt_L5_S0.01,0.01,5,0.09626,0.0009626,41.29960632324219,0.36650174495870136,0.36746434495870134,41.785791673303024,37.77555465698242,4.010237016320602,4.010237016320602,10.61595799912193,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.231200393594605,45.22108459472656,-0.9898842011319573,0.9898842011319573,-2.188988189919249,1,47.4607665027811,46.99449920654297,0.46626729623812935,0.46626729623812935,0.9921741993437643,1
BAC,2024-07-18,tilt_L5_S0.02,0.02,5,0.09626,0.0019252,41.29960632324219,0.36650174495870136,0.3684269449587014,41.78884035027074,37.77555465698242,4.013285693288317,4.013285693288317,10.624028501316797,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.2483527894957,45.22108459472656,-0.9727318052308647,0.9727318052308647,-2.151058104750321,1,47.49115837507271,46.99449920654297,0.4966591685297388,0.4966591685297388,1.0568453264006477,1
BAC,2024-07-18,tilt_L10_S0.005,0.005,10,0.020460000000000006,0.00010230000000000003,41.29960632324219,0.36650174495870136,0.36660404495870136,41.78279608763553,37.77555465698242,4.00724143065311,4.00724143065311,10.608028040992412,0,42.861437453587,41.36590576171875,1.4955316918682513,1.4955316918682513,3.615372767329227,1,44.221685364373826,45.22108459472656,-0.9993992303527364,0.9993992303527364,-2.2100293243945788,1,47.437241617780344,46.99449920654297,0.4427424112373757,0.4427424112373757,0.9421153937432178,1
BAC,2024-07-18,tilt_L10_S0.01,0.01,10,0.020460000000000006,0.00020460000000000007,41.29960632324219,0.36650174495870136,0.36670634495870136,41.78315228749048,37.77555465698242,4.007597630508059,4.007597630508059,10.608970978450731,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.22281660120102,45.22108459472656,-0.9982679935255447,0.9982679935255447,-2.207527754966667,1,47.43966778085466,46.99449920654297,0.445168574311694,0.445168574311694,0.9472780470649508,1
BAC,2024-07-18,tilt_L10_S0.02,0.02,10,0.020460000000000006,0.00040920000000000013,41.29960632324219,0.36650174495870136,0.36691094495870136,41.783864696310246,37.77555465698242,4.008310039327824,4.008310039327824,10.610856877483146,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.225079248451095,45.22108459472656,-0.9960053462754672,0.9960053462754672,-2.2025242322286447,1,47.44452085165622,46.99449920654297,0.45002164511325304,0.45002164511325304,0.9576049382617897,1
BAC,2024-07-18,tilt_L21_S0.005,0.005,21,0.07220000000000001,0.0003610000000000001,41.29960632324219,0.36650174495870136,0.36686274495870136,41.783696864790784,37.77555465698242,4.008142207808362,4.008142207808362,10.610412591433645,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.2245461894984,45.22108459472656,-0.996538405228165,0.996538405228165,-2.203703016323443,1,47.4433774679546,46.99449920654297,0.4488782614116289,0.4488782614116289,0.9551719222260215,1
BAC,2024-07-18,tilt_L21_S0.01,0.01,21,0.07220000000000001,0.0007220000000000002,41.29960632324219,0.36650174495870136,0.36722374495870136,41.784953876578925,37.77555465698242,4.009399219596503,4.009399219596503,10.613740171397872,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.22853891421066,45.22108459472656,-0.992545680515903,0.992545680515903,-2.1948736732237695,1,47.45505734913617,46.99449920654297,0.46055814259320016,0.46055814259320016,0.9800256420842492,1
BAC,2024-07-18,tilt_L21_S0.02,0.02,21,0.07220000000000001,0.0014440000000000004,41.29960632324219,0.36650174495870136,0.36794574495870136,41.78746801360336,37.77555465698242,4.011913356620937,4.011913356620937,10.620395631647929,0,42.86195000314308,41.36590576171875,1.496044241424329,1.496044241424329,3.6166118301434924,1,44.240764543558015,45.22108459472656,-0.9803200511685475,0.9803200511685475,-2.167838431904544,1,47.47685176568088,46.99449920654297,0.4823525591379081,0.4823525591379081,1.0264021689388507,1
BAC,2024-08-16,baseline,0.0,0,,0.0,37.77555465698242,0.3243274253827586,0.3243274253827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81270554628229,44.36203384399414,-5.5493282977118525,5.5493282977118525,-12.509183679961367,1,40.32384173841939,44.715702056884766,-4.391860318465376,4.391860318465376,-9.82174072293062,1,42.26313022562779,47.56507873535156,-5.301948509723772,5.301948509723772,-11.146724972796546,1
BAC,2024-08-16,tilt_L5_S0.005,0.005,5,-0.14705,-0.0007352499999999999,37.77555465698242,0.3243274253827586,0.3235921753827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81268613052894,44.36203384399414,-5.5493477134652025,5.5493477134652025,-12.509227446560114,1,40.316431503109825,44.715702056884766,-4.39927055377494,4.39927055377494,-9.838312609245046,1,42.24759627450409,47.56507873535156,-5.317482460847472,5.317482460847472,-11.179383283340147,1
BAC,2024-08-16,tilt_L5_S0.01,0.01,5,-0.14705,-0.0014704999999999998,37.77555465698242,0.3243274253827586,0.3228569253827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81139921363659,44.36203384399414,-5.55063463035755,5.55063463035755,-12.512128388606355,1,40.31212493283825,44.715702056884766,-4.403577124046514,4.403577124046514,-9.847943611495877,1,42.23207374052022,47.56507873535156,-5.333004994831342,5.333004994831342,-11.212017590686164,1
BAC,2024-08-16,tilt_L5_S0.02,0.02,5,-0.14705,-0.0029409999999999996,37.77555465698242,0.3243274253827586,0.3213864253827586,38.05657627719724,38.22480392456055,-0.16822764736330953,0.16822764736330953,-0.4401007463512936,1,38.804264948253596,44.36203384399414,-5.557768895740544,5.557768895740544,-12.528210305427578,1,40.31212493283825,44.715702056884766,-4.403577124046514,4.403577124046514,-9.847943611495877,1,42.21935393713529,47.56507873535156,-5.345724798216274,5.345724798216274,-11.2387594856291,1
BAC,2024-08-16,tilt_L10_S0.005,0.005,10,-0.14705,-0.0007352499999999999,37.77555465698242,0.3243274253827586,0.3235921753827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81268613052894,44.36203384399414,-5.5493477134652025,5.5493477134652025,-12.509227446560114,1,40.316431503109825,44.715702056884766,-4.39927055377494,4.39927055377494,-9.838312609245046,1,42.24759627450409,47.56507873535156,-5.317482460847472,5.317482460847472,-11.179383283340147,1
BAC,2024-08-16,tilt_L10_S0.01,0.01,10,-0.14705,-0.0014704999999999998,37.77555465698242,0.3243274253827586,0.3228569253827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81139921363659,44.36203384399414,-5.55063463035755,5.55063463035755,-12.512128388606355,1,40.31212493283825,44.715702056884766,-4.403577124046514,4.403577124046514,-9.847943611495877,1,42.23207374052022,47.56507873535156,-5.333004994831342,5.333004994831342,-11.212017590686164,1
BAC,2024-08-16,tilt_L10_S0.02,0.02,10,-0.14705,-0.0029409999999999996,37.77555465698242,0.3243274253827586,0.3213864253827586,38.05657627719724,38.22480392456055,-0.16822764736330953,0.16822764736330953,-0.4401007463512936,1,38.804264948253596,44.36203384399414,-5.557768895740544,5.557768895740544,-12.528210305427578,1,40.31212493283825,44.715702056884766,-4.403577124046514,4.403577124046514,-9.847943611495877,1,42.21935393713529,47.56507873535156,-5.345724798216274,5.345724798216274,-11.2387594856291,1
BAC,2024-08-16,tilt_L21_S0.005,0.005,21,0.0401875,0.0002009375,37.77555465698242,0.3243274253827586,0.3245283628827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.81368019223823,44.36203384399414,-5.54835365175591,5.54835365175591,-12.506986652748028,1,40.32586736600861,44.715702056884766,-4.389834690876157,4.389834690876157,-9.817210708872825,1,42.26954773187959,47.56507873535156,-5.295531003471972,5.295531003471972,-11.133232918494466,1
BAC,2024-08-16,tilt_L21_S0.01,0.01,21,0.0401875,0.000401875,37.77555465698242,0.3243274253827586,0.3247293003827586,38.057242914429835,38.22480392456055,-0.16756101013071145,0.16756101013071145,-0.4383567551096021,1,38.814654887156124,44.36203384399414,-5.547378956838017,5.547378956838017,-12.504789515165651,1,40.32960291051738,44.715702056884766,-4.3860991463673855,4.3860991463673855,-9.808856720593676,1,42.27804212251919,47.56507873535156,-5.287036612832374,5.287036612832374,-11.115374458326956,1
BAC,2024-08-16,tilt_L21_S0.02,0.02,21,0.0401875,0.00080375,37.77555465698242,0.3243274253827586,0.3251311753827586,38.057706614010314,38.22480392456055,-0.1670973105502327,0.1670973105502327,-0.4371436695398399,1,38.81660442388765,44.36203384399414,-5.545429420106494,5.545429420106494,-12.500394908871499,1,40.337707454328324,44.715702056884766,-4.377994602556441,4.377994602556441,-9.790732116845682,1,42.29503602518078,47.56507873535156,-5.2700427101707845,5.2700427101707845,-11.079646770886045,1
BAC,2024-09-17,baseline,0.0,0,,0.0,38.22480392456055,0.34333382177492666,0.34333382177492666,38.557847072856674,41.36590576171875,-2.8080586888620758,2.8080586888620758,-6.7883408743360265,1,39.55149833390982,44.19089889526367,-4.6394005613538525,4.6394005613538525,-10.498543087683373,1,41.16364384124819,41.54554748535156,-0.3819036441033745,0.3819036441033745,-0.9192408506303328,1,44.86175438773562,51.68767547607422,-6.825921088338596,6.825921088338596,-13.206090282582464,1
BAC,2024-09-17,tilt_L5_S0.005,0.005,5,0.009500000000000008,4.750000000000004e-05,38.22480392456055,0.34333382177492666,0.34338132177492664,38.557847072856674,41.36590576171875,-2.8080586888620758,2.8080586888620758,-6.7883408743360265,1,39.55173315583528,44.19089889526367,-4.6391657394283925,4.6391657394283925,-10.498011706943606,1,41.16413276503995,41.54554748535156,-0.3814147203116107,0.3814147203116107,-0.9180640126263656,1,44.86175438773562,51.68767547607422,-6.825921088338596,6.825921088338596,-13.206090282582464,1
BAC,2024-09-17,tilt_L5_S0.01,0.01,5,0.009500000000000008,9.500000000000009e-05,38.22480392456055,0.34333382177492666,0.3434288217749267,38.557847072856674,41.36590576171875,-2.8080586888620758,2.8080586888620758,-6.7883408743360265,1,39.551967980549264,44.19089889526367,-4.6389309147144075,4.6389309147144075,-10.497480319893656,1,41.16462170044381,41.54554748535156,-0.38092578490775253,0.38092578490775253,-0.9168871466721246,1,44.86175438773562,51.68767547607422,-6.825921088338596,6.825921088338596,-13.206090282582464,1
BAC,2024-09-17,tilt_L5_S0.02,0.02,5,0.009500000000000008,0.00019000000000000017,38.22480392456055,0.34333382177492666,0.3435238217749267,38.557847072856674,41.36590576171875,-2.8080586888620758,2.8080586888620758,-6.7883408743360265,1,39.55243763834295,44.19089889526367,-4.638461256920721,4.638461256920721,-10.496417526862901,1,41.16559960608885,41.54554748535156,-0.37994787926271556,0.37994787926271556,-0.914533330910323,1,44.86175438773562,51.68767547607422,-6.825921088338596,6.825921088338596,-13.206090282582464,1
